Strategy report
Symbol: .AAPL210625C130
Work Time: 5/10/21, 9:45 AM - 6/22/21, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
3033;NewStrategy2();Buy to Open;1;100.0;$2.70;6/17/21, 12:13 PM;;$267.00;100.0;
3034;NewStrategy2();Sell to Close;-1;-100.0;$2.69;6/17/21, 12:15 PM;($1.00);$266.00;0.0;
3035;NewStrategy2();Sell to Open;-1;-100.0;$2.69;6/17/21, 12:15 PM;;$271.00;-100.0;
3036;NewStrategy2();Buy to Close;1;100.0;$2.33;6/17/21, 12:29 PM;$36.00;$302.00;0.0;
3037;NewStrategy2();Buy to Open;1;100.0;$2.33;6/17/21, 12:29 PM;;$301.00;100.0;
3038;NewStrategy2();Sell to Close;-1;-100.0;$2.23;6/17/21, 12:31 PM;($10.00);$292.00;0.0;
3039;NewStrategy2();Sell to Open;-1;-100.0;$2.23;6/17/21, 12:31 PM;;$288.00;-100.0;
3040;NewStrategy2();Buy to Close;1;100.0;$2.40;6/17/21, 12:35 PM;($17.00);$275.00;0.0;
3041;NewStrategy2();Buy to Open;1;100.0;$2.40;6/17/21, 12:35 PM;;$277.00;100.0;
3042;NewStrategy2();Sell to Close;-1;-100.0;$2.59;6/17/21, 12:45 PM;$19.00;$294.00;0.0;
3043;NewStrategy2();Sell to Open;-1;-100.0;$2.59;6/17/21, 12:45 PM;;$296.00;-100.0;
3044;NewStrategy2();Buy to Close;1;100.0;$2.41;6/17/21, 12:53 PM;$18.00;$312.00;0.0;
3045;NewStrategy2();Buy to Open;1;100.0;$2.41;6/17/21, 12:53 PM;;$312.00;100.0;
3046;NewStrategy2();Sell to Close;-1;-100.0;$2.35;6/17/21, 12:55 PM;($6.00);$306.00;0.0;
3047;NewStrategy2();Sell to Open;-1;-100.0;$2.35;6/17/21, 12:55 PM;;$306.00;-100.0;
3048;NewStrategy2();Buy to Close;1;100.0;$2.42;6/17/21, 12:57 PM;($7.00);$299.00;0.0;
3049;NewStrategy2();Buy to Open;1;100.0;$2.42;6/17/21, 12:57 PM;;$299.00;100.0;
3050;NewStrategy2();Sell to Close;-1;-100.0;$2.64;6/17/21, 1:13 PM;$22.00;$321.00;0.0;
3051;NewStrategy2();Sell to Open;-1;-100.0;$2.64;6/17/21, 1:13 PM;;$326.00;-100.0;
3052;NewStrategy2();Buy to Close;1;100.0;$2.70;6/17/21, 1:15 PM;($6.00);$315.00;0.0;
3053;NewStrategy2();Buy to Open;1;100.0;$2.70;6/17/21, 1:15 PM;;$311.00;100.0;
3054;NewStrategy2();Sell to Close;-1;-100.0;$2.63;6/17/21, 1:18 PM;($7.00);$308.00;0.0;
3055;NewStrategy2();Sell to Open;-1;-100.0;$2.63;6/17/21, 1:18 PM;;$311.00;-100.0;
3056;NewStrategy2();Buy to Close;1;100.0;$2.62;6/17/21, 1:21 PM;$1.00;$309.00;0.0;
3057;NewStrategy2();Buy to Open;1;100.0;$2.62;6/17/21, 1:21 PM;;$315.00;100.0;
3058;NewStrategy2();Sell to Close;-1;-100.0;$2.82;6/17/21, 1:36 PM;$20.00;$329.00;0.0;
3059;NewStrategy2();Sell to Open;-1;-100.0;$2.82;6/17/21, 1:36 PM;;$327.00;-100.0;
3060;NewStrategy2();Buy to Close;1;100.0;$2.84;6/17/21, 1:39 PM;($2.00);$327.00;0.0;
3061;NewStrategy2();Buy to Open;1;100.0;$2.84;6/17/21, 1:39 PM;;$328.00;100.0;
3062;NewStrategy2();Sell to Close;-1;-100.0;$2.86;6/17/21, 1:44 PM;$2.00;$329.00;0.0;
3063;NewStrategy2();Sell to Open;-1;-100.0;$2.86;6/17/21, 1:44 PM;;$329.00;-100.0;
3064;NewStrategy2();Buy to Close;1;100.0;$2.83;6/17/21, 1:47 PM;$3.00;$332.00;0.0;
3065;NewStrategy2();Buy to Open;1;100.0;$2.83;6/17/21, 1:47 PM;;$334.00;100.0;
3066;NewStrategy2();Sell to Close;-1;-100.0;$2.88;6/17/21, 1:48 PM;$5.00;$337.00;0.0;
3067;NewStrategy2();Sell to Open;-1;-100.0;$2.88;6/17/21, 1:48 PM;;$337.00;-100.0;
3068;NewStrategy2();Buy to Close;1;100.0;$2.90;6/17/21, 1:49 PM;($2.00);$335.00;0.0;
3069;NewStrategy2();Buy to Open;1;100.0;$2.90;6/17/21, 1:49 PM;;$335.00;100.0;
3070;NewStrategy2();Sell to Close;-1;-100.0;$2.85;6/17/21, 1:52 PM;($5.00);$330.00;0.0;
3071;NewStrategy2();Sell to Open;-1;-100.0;$2.85;6/17/21, 1:52 PM;;$332.00;-100.0;
3072;NewStrategy2();Buy to Close;1;100.0;$2.70;6/17/21, 2:01 PM;$15.00;$345.00;0.0;
3073;NewStrategy2();Buy to Open;1;100.0;$2.70;6/17/21, 2:01 PM;;$340.00;100.0;
3074;NewStrategy2();Sell to Close;-1;-100.0;$2.56;6/17/21, 2:03 PM;($14.00);$331.00;0.0;
3075;NewStrategy2();Sell to Open;-1;-100.0;$2.56;6/17/21, 2:03 PM;;$324.00;-100.0;
3076;NewStrategy2();Buy to Close;1;100.0;$2.62;6/17/21, 2:09 PM;($6.00);$325.00;0.0;
3077;NewStrategy2();Buy to Open;1;100.0;$2.62;6/17/21, 2:09 PM;;$325.00;100.0;
3078;NewStrategy2();Sell to Close;-1;-100.0;$2.73;6/17/21, 2:20 PM;$11.00;$336.00;0.0;
3079;NewStrategy2();Sell to Open;-1;-100.0;$2.73;6/17/21, 2:20 PM;;$335.00;-100.0;
3080;NewStrategy2();Buy to Close;1;100.0;$2.81;6/17/21, 2:22 PM;($8.00);$328.00;0.0;
3081;NewStrategy2();Buy to Open;1;100.0;$2.81;6/17/21, 2:22 PM;;$333.00;100.0;
3082;NewStrategy2();Sell to Close;-1;-100.0;$2.84;6/17/21, 2:28 PM;$3.00;$331.00;0.0;
3083;NewStrategy2();Sell to Open;-1;-100.0;$2.84;6/17/21, 2:28 PM;;$329.00;-100.0;
3084;NewStrategy2();Buy to Close;1;100.0;$2.87;6/17/21, 2:29 PM;($3.00);$328.00;0.0;
3085;NewStrategy2();Buy to Open;1;100.0;$2.87;6/17/21, 2:29 PM;;$332.00;100.0;
3086;NewStrategy2();Sell to Close;-1;-100.0;$2.82;6/17/21, 2:32 PM;($5.00);$323.00;0.0;
3087;NewStrategy2();Sell to Open;-1;-100.0;$2.82;6/17/21, 2:32 PM;;$326.00;-100.0;
3088;NewStrategy2();Buy to Close;1;100.0;$2.79;6/17/21, 2:40 PM;$3.00;$326.00;0.0;
3089;NewStrategy2();Buy to Open;1;100.0;$2.79;6/17/21, 2:40 PM;;$326.00;100.0;
3090;NewStrategy2();Sell to Close;-1;-100.0;$2.81;6/17/21, 2:50 PM;$2.00;$328.00;0.0;
3091;NewStrategy2();Sell to Open;-1;-100.0;$2.81;6/17/21, 2:50 PM;;$332.00;-100.0;
3092;NewStrategy2();Buy to Close;1;100.0;$2.77;6/17/21, 2:57 PM;$4.00;$332.00;0.0;
3093;NewStrategy2();Buy to Open;1;100.0;$2.77;6/17/21, 2:57 PM;;$332.00;100.0;
3094;NewStrategy2();Sell to Close;-1;-100.0;$2.77;6/17/21, 3:03 PM;$0.00;$332.00;0.0;
3095;NewStrategy2();Sell to Open;-1;-100.0;$2.77;6/17/21, 3:03 PM;;$329.00;-100.0;
3096;NewStrategy2();Buy to Close;1;100.0;$2.85;6/17/21, 3:04 PM;($8.00);$324.00;0.0;
3097;NewStrategy2();Buy to Open;1;100.0;$2.85;6/17/21, 3:04 PM;;$327.00;100.0;
3098;NewStrategy2();Sell to Close;-1;-100.0;$2.85;6/17/21, 3:08 PM;$0.00;$324.00;0.0;
3099;NewStrategy2();Sell to Open;-1;-100.0;$2.85;6/17/21, 3:08 PM;;$324.00;-100.0;
3100;NewStrategy2();Buy to Close;1;100.0;$2.84;6/17/21, 3:09 PM;$1.00;$325.00;0.0;
3101;NewStrategy2();Buy to Open;1;100.0;$2.84;6/17/21, 3:09 PM;;$326.00;100.0;
3102;NewStrategy2();Sell to Close;-1;-100.0;$2.94;6/17/21, 3:16 PM;$10.00;$335.00;0.0;
3103;NewStrategy2();Sell to Open;-1;-100.0;$2.94;6/17/21, 3:16 PM;;$335.00;-100.0;
3104;NewStrategy2();Buy to Close;1;100.0;$2.95;6/17/21, 3:18 PM;($1.00);$334.00;0.0;
3105;NewStrategy2();Buy to Open;1;100.0;$2.95;6/17/21, 3:18 PM;;$334.00;100.0;
3106;NewStrategy2();Sell to Close;-1;-100.0;$2.90;6/17/21, 3:20 PM;($5.00);$329.00;0.0;
3107;NewStrategy2();Sell to Open;-1;-100.0;$2.90;6/17/21, 3:20 PM;;$329.00;-100.0;
3108;NewStrategy2();Buy to Close;1;100.0;$2.86;6/17/21, 3:28 PM;$4.00;$333.00;0.0;
3109;NewStrategy2();Buy to Open;1;100.0;$2.86;6/17/21, 3:28 PM;;$332.00;100.0;
3110;NewStrategy2();Sell to Close;-1;-100.0;$2.86;6/17/21, 3:33 PM;$0.00;$333.00;0.0;
3111;NewStrategy2();Sell to Open;-1;-100.0;$2.86;6/17/21, 3:33 PM;;$332.00;-100.0;
3112;NewStrategy2();Buy to Close;1;100.0;$2.82;6/17/21, 3:42 PM;$4.00;$337.00;0.0;
3113;NewStrategy2();Buy to Open;1;100.0;$2.82;6/17/21, 3:42 PM;;$337.00;100.0;
3114;NewStrategy2();Sell to Close;-1;-100.0;$2.78;6/17/21, 3:46 PM;($4.00);$333.00;0.0;
3115;NewStrategy2();Sell to Open;-1;-100.0;$2.78;6/17/21, 3:46 PM;;$333.00;-100.0;
3116;NewStrategy2();Buy to Close;1;100.0;$2.82;6/17/21, 3:48 PM;($4.00);$329.00;0.0;
3117;NewStrategy2();Buy to Open;1;100.0;$2.82;6/17/21, 3:48 PM;;$331.00;100.0;
3118;NewStrategy2();Sell to Close;-1;-100.0;$2.80;6/17/21, 3:52 PM;($2.00);$327.00;0.0;
3119;NewStrategy2();Sell to Open;-1;-100.0;$2.80;6/17/21, 3:52 PM;;$327.00;-100.0;
3120;NewStrategy2();Buy to Close;1;100.0;$2.36;6/18/21, 9:34 AM;$44.00;$371.00;0.0;
3121;NewStrategy2();Buy to Open;1;100.0;$2.36;6/18/21, 9:34 AM;;$369.00;100.0;
3122;NewStrategy2();Sell to Close;-1;-100.0;$2.30;6/18/21, 9:37 AM;($6.00);$365.00;0.0;
3123;NewStrategy2();Sell to Open;-1;-100.0;$2.30;6/18/21, 9:37 AM;;$371.00;-100.0;
3124;NewStrategy2();Buy to Close;1;100.0;$2.38;6/18/21, 9:40 AM;($8.00);$357.00;0.0;
3125;NewStrategy2();Buy to Open;1;100.0;$2.38;6/18/21, 9:40 AM;;$347.00;100.0;
3126;NewStrategy2();Sell to Close;-1;-100.0;$2.35;6/18/21, 9:41 AM;($3.00);$354.00;0.0;
3127;NewStrategy2();Sell to Open;-1;-100.0;$2.35;6/18/21, 9:41 AM;;$351.00;-100.0;
3128;NewStrategy2();Buy to Close;1;100.0;$2.21;6/18/21, 9:56 AM;$14.00;$368.00;0.0;
3129;NewStrategy2();Buy to Open;1;100.0;$2.21;6/18/21, 9:56 AM;;$377.00;100.0;
3130;NewStrategy2();Sell to Close;-1;-100.0;$2.37;6/18/21, 10:02 AM;$16.00;$384.00;0.0;
3131;NewStrategy2();Sell to Open;-1;-100.0;$2.37;6/18/21, 10:02 AM;;$382.00;-100.0;
3132;NewStrategy2();Buy to Close;1;100.0;$2.42;6/18/21, 10:03 AM;($5.00);$379.00;0.0;
3133;NewStrategy2();Buy to Open;1;100.0;$2.42;6/18/21, 10:03 AM;;$376.00;100.0;
3134;NewStrategy2();Sell to Close;-1;-100.0;$2.32;6/18/21, 10:05 AM;($10.00);$369.00;0.0;
3135;NewStrategy2();Sell to Open;-1;-100.0;$2.32;6/18/21, 10:05 AM;;$369.00;-100.0;
3136;NewStrategy2();Buy to Close;1;100.0;$2.42;6/18/21, 10:13 AM;($10.00);$359.00;0.0;
3137;NewStrategy2();Buy to Open;1;100.0;$2.42;6/18/21, 10:13 AM;;$362.00;100.0;
3138;NewStrategy2();Sell to Close;-1;-100.0;$2.33;6/18/21, 10:18 AM;($9.00);$350.00;0.0;
3139;NewStrategy2();Sell to Open;-1;-100.0;$2.33;6/18/21, 10:18 AM;;$355.00;-100.0;
3140;NewStrategy2();Buy to Close;1;100.0;$2.28;6/18/21, 10:28 AM;$5.00;$355.00;0.0;
3141;NewStrategy2();Buy to Open;1;100.0;$2.28;6/18/21, 10:28 AM;;$349.00;100.0;
3142;NewStrategy2();Sell to Close;-1;-100.0;$2.27;6/18/21, 10:29 AM;($1.00);$354.00;0.0;
3143;NewStrategy2();Sell to Open;-1;-100.0;$2.27;6/18/21, 10:29 AM;;$355.00;-100.0;
3144;NewStrategy2();Buy to Close;1;100.0;$2.20;6/18/21, 10:33 AM;$7.00;$361.00;0.0;
3145;NewStrategy2();Buy to Open;1;100.0;$2.20;6/18/21, 10:33 AM;;$363.00;100.0;
3146;NewStrategy2();Sell to Close;-1;-100.0;$2.29;6/18/21, 10:42 AM;$9.00;$370.00;0.0;
3147;NewStrategy2();Sell to Open;-1;-100.0;$2.29;6/18/21, 10:42 AM;;$371.00;-100.0;
3148;NewStrategy2();Buy to Close;1;100.0;$2.10;6/18/21, 10:56 AM;$19.00;$389.00;0.0;
3149;NewStrategy2();Buy to Open;1;100.0;$2.10;6/18/21, 10:56 AM;;$392.00;100.0;
3150;NewStrategy2();Sell to Close;-1;-100.0;$2.07;6/18/21, 11:00 AM;($3.00);$386.00;0.0;
3151;NewStrategy2();Sell to Open;-1;-100.0;$2.07;6/18/21, 11:00 AM;;$381.00;-100.0;
3152;NewStrategy2();Buy to Close;1;100.0;$2.16;6/18/21, 11:02 AM;($9.00);$377.00;0.0;
3153;NewStrategy2();Buy to Open;1;100.0;$2.16;6/18/21, 11:02 AM;;$374.00;100.0;
3154;NewStrategy2();Sell to Close;-1;-100.0;$2.07;6/18/21, 11:04 AM;($9.00);$368.00;0.0;
3155;NewStrategy2();Sell to Open;-1;-100.0;$2.07;6/18/21, 11:04 AM;;$370.00;-100.0;
3156;NewStrategy2();Buy to Close;1;100.0;$2.12;6/18/21, 11:07 AM;($5.00);$363.00;0.0;
3157;NewStrategy2();Buy to Open;1;100.0;$2.12;6/18/21, 11:07 AM;;$363.00;100.0;
3158;NewStrategy2();Sell to Close;-1;-100.0;$2.08;6/18/21, 11:11 AM;($4.00);$359.00;0.0;
3159;NewStrategy2();Sell to Open;-1;-100.0;$2.08;6/18/21, 11:11 AM;;$362.00;-100.0;
3160;NewStrategy2();Buy to Close;1;100.0;$2.01;6/18/21, 11:16 AM;$7.00;$366.00;0.0;
3161;NewStrategy2();Buy to Open;1;100.0;$2.01;6/18/21, 11:16 AM;;$368.00;100.0;
3162;NewStrategy2();Sell to Close;-1;-100.0;$1.98;6/18/21, 11:25 AM;($3.00);$363.00;0.0;
3163;NewStrategy2();Sell to Open;-1;-100.0;$1.98;6/18/21, 11:25 AM;;$365.00;-100.0;
3164;NewStrategy2();Buy to Close;1;100.0;$1.97;6/18/21, 11:32 AM;$1.00;$364.00;0.0;
3165;NewStrategy2();Buy to Open;1;100.0;$1.97;6/18/21, 11:32 AM;;$367.00;100.0;
3166;NewStrategy2();Sell to Close;-1;-100.0;$2.00;6/18/21, 11:41 AM;$3.00;$367.00;0.0;
3167;NewStrategy2();Sell to Open;-1;-100.0;$2.00;6/18/21, 11:41 AM;;$368.00;-100.0;
3168;NewStrategy2();Buy to Close;1;100.0;$2.00;6/18/21, 11:47 AM;$0.00;$367.00;0.0;
3169;NewStrategy2();Buy to Open;1;100.0;$2.00;6/18/21, 11:47 AM;;$367.00;100.0;
3170;NewStrategy2();Sell to Close;-1;-100.0;$2.01;6/18/21, 11:50 AM;$1.00;$368.00;0.0;
3171;NewStrategy2();Sell to Open;-1;-100.0;$2.01;6/18/21, 11:50 AM;;$366.00;-100.0;
3172;NewStrategy2();Buy to Close;1;100.0;$2.02;6/18/21, 11:51 AM;($1.00);$367.00;0.0;
3173;NewStrategy2();Buy to Open;1;100.0;$2.02;6/18/21, 11:51 AM;;$363.00;100.0;
3174;NewStrategy2();Sell to Close;-1;-100.0;$2.00;6/18/21, 11:52 AM;($2.00);$365.00;0.0;
3175;NewStrategy2();Sell to Open;-1;-100.0;$2.00;6/18/21, 11:52 AM;;$360.00;-100.0;
3176;NewStrategy2();Buy to Close;1;100.0;$2.06;6/18/21, 11:53 AM;($6.00);$359.00;0.0;
3177;NewStrategy2();Buy to Open;1;100.0;$2.06;6/18/21, 11:53 AM;;$359.00;100.0;
3178;NewStrategy2();Sell to Close;-1;-100.0;$2.00;6/18/21, 11:55 AM;($6.00);$353.00;0.0;
3179;NewStrategy2();Sell to Open;-1;-100.0;$2.00;6/18/21, 11:55 AM;;$349.00;-100.0;
3180;NewStrategy2();Buy to Close;1;100.0;$1.99;6/18/21, 11:59 AM;$1.00;$354.00;0.0;
3181;NewStrategy2();Buy to Open;1;100.0;$1.99;6/18/21, 11:59 AM;;$357.00;100.0;
3182;NewStrategy2();Sell to Close;-1;-100.0;$2.10;6/18/21, 12:12 PM;$11.00;$365.00;0.0;
3183;NewStrategy2();Sell to Open;-1;-100.0;$2.10;6/18/21, 12:12 PM;;$363.00;-100.0;
3184;NewStrategy2();Buy to Close;1;100.0;$2.15;6/18/21, 12:14 PM;($5.00);$360.00;0.0;
3185;NewStrategy2();Buy to Open;1;100.0;$2.15;6/18/21, 12:14 PM;;$360.00;100.0;
3186;NewStrategy2();Sell to Close;-1;-100.0;$2.14;6/18/21, 12:17 PM;($1.00);$359.00;0.0;
3187;NewStrategy2();Sell to Open;-1;-100.0;$2.14;6/18/21, 12:17 PM;;$359.00;-100.0;
3188;NewStrategy2();Buy to Close;1;100.0;$2.16;6/18/21, 12:22 PM;($2.00);$357.00;0.0;
3189;NewStrategy2();Buy to Open;1;100.0;$2.16;6/18/21, 12:22 PM;;$357.00;100.0;
3190;NewStrategy2();Sell to Close;-1;-100.0;$2.16;6/18/21, 12:27 PM;$0.00;$357.00;0.0;
3191;NewStrategy2();Sell to Open;-1;-100.0;$2.16;6/18/21, 12:27 PM;;$356.00;-100.0;
3192;NewStrategy2();Buy to Close;1;100.0;$2.17;6/18/21, 12:28 PM;($1.00);$356.00;0.0;
3193;NewStrategy2();Buy to Open;1;100.0;$2.17;6/18/21, 12:28 PM;;$357.00;100.0;
3194;NewStrategy2();Sell to Close;-1;-100.0;$2.21;6/18/21, 12:38 PM;$4.00;$360.00;0.0;
3195;NewStrategy2();Sell to Open;-1;-100.0;$2.21;6/18/21, 12:38 PM;;$359.00;-100.0;
3196;NewStrategy2();Buy to Close;1;100.0;$2.09;6/18/21, 12:50 PM;$12.00;$372.00;0.0;
3197;NewStrategy2();Buy to Open;1;100.0;$2.09;6/18/21, 12:50 PM;;$375.00;100.0;
3198;NewStrategy2();Sell to Close;-1;-100.0;$2.14;6/18/21, 12:55 PM;$5.00;$377.00;0.0;
3199;NewStrategy2();Sell to Open;-1;-100.0;$2.14;6/18/21, 12:55 PM;;$378.00;-100.0;
3200;NewStrategy2();Buy to Close;1;100.0;$2.15;6/18/21, 12:57 PM;($1.00);$376.00;0.0;
3201;NewStrategy2();Buy to Open;1;100.0;$2.15;6/18/21, 12:57 PM;;$376.00;100.0;
3202;NewStrategy2();Sell to Close;-1;-100.0;$2.15;6/18/21, 1:01 PM;$0.00;$376.00;0.0;
3203;NewStrategy2();Sell to Open;-1;-100.0;$2.15;6/18/21, 1:01 PM;;$376.00;-100.0;
3204;NewStrategy2();Buy to Close;1;100.0;$2.15;6/18/21, 1:05 PM;$0.00;$376.00;0.0;
3205;NewStrategy2();Buy to Open;1;100.0;$2.15;6/18/21, 1:05 PM;;$376.00;100.0;
3206;NewStrategy2();Sell to Close;-1;-100.0;$2.16;6/18/21, 1:07 PM;$1.00;$377.00;0.0;
3207;NewStrategy2();Sell to Open;-1;-100.0;$2.16;6/18/21, 1:07 PM;;$373.00;-100.0;
3208;NewStrategy2();Buy to Close;1;100.0;$2.21;6/18/21, 1:08 PM;($5.00);$372.00;0.0;
3209;NewStrategy2();Buy to Open;1;100.0;$2.21;6/18/21, 1:08 PM;;$375.00;100.0;
3210;NewStrategy2();Sell to Close;-1;-100.0;$2.25;6/18/21, 1:11 PM;$4.00;$376.00;0.0;
3211;NewStrategy2();Sell to Open;-1;-100.0;$2.25;6/18/21, 1:11 PM;;$376.00;-100.0;
3212;NewStrategy2();Buy to Close;1;100.0;$2.30;6/18/21, 1:12 PM;($5.00);$371.00;0.0;
3213;NewStrategy2();Buy to Open;1;100.0;$2.30;6/18/21, 1:12 PM;;$370.00;100.0;
3214;NewStrategy2();Sell to Close;-1;-100.0;$2.26;6/18/21, 1:14 PM;($4.00);$367.00;0.0;
3215;NewStrategy2();Sell to Open;-1;-100.0;$2.26;6/18/21, 1:14 PM;;$370.00;-100.0;
3216;NewStrategy2();Buy to Close;1;100.0;$2.21;6/18/21, 1:18 PM;$5.00;$372.00;0.0;
3217;NewStrategy2();Buy to Open;1;100.0;$2.21;6/18/21, 1:18 PM;;$372.00;100.0;
3218;NewStrategy2();Sell to Close;-1;-100.0;$2.11;6/18/21, 1:23 PM;($10.00);$362.00;0.0;
3219;NewStrategy2();Sell to Open;-1;-100.0;$2.11;6/18/21, 1:23 PM;;$362.00;-100.0;
3220;NewStrategy2();Buy to Close;1;100.0;$2.09;6/18/21, 1:28 PM;$2.00;$364.00;0.0;
3221;NewStrategy2();Buy to Open;1;100.0;$2.09;6/18/21, 1:28 PM;;$364.00;100.0;
3222;NewStrategy2();Sell to Close;-1;-100.0;$2.06;6/18/21, 1:30 PM;($3.00);$361.00;0.0;
3223;NewStrategy2();Sell to Open;-1;-100.0;$2.06;6/18/21, 1:30 PM;;$355.00;-100.0;
3224;NewStrategy2();Buy to Close;1;100.0;$2.11;6/18/21, 1:31 PM;($5.00);$356.00;0.0;
3225;NewStrategy2();Buy to Open;1;100.0;$2.11;6/18/21, 1:31 PM;;$358.00;100.0;
3226;NewStrategy2();Sell to Close;-1;-100.0;$2.14;6/18/21, 1:35 PM;$3.00;$359.00;0.0;
3227;NewStrategy2();Sell to Open;-1;-100.0;$2.14;6/18/21, 1:35 PM;;$358.00;-100.0;
3228;NewStrategy2();Buy to Close;1;100.0;$2.17;6/18/21, 1:36 PM;($3.00);$356.00;0.0;
3229;NewStrategy2();Buy to Open;1;100.0;$2.17;6/18/21, 1:36 PM;;$354.00;100.0;
3230;NewStrategy2();Sell to Close;-1;-100.0;$2.19;6/18/21, 1:40 PM;$2.00;$358.00;0.0;
3231;NewStrategy2();Sell to Open;-1;-100.0;$2.19;6/18/21, 1:40 PM;;$358.00;-100.0;
3232;NewStrategy2();Buy to Close;1;100.0;$2.18;6/18/21, 1:41 PM;$1.00;$359.00;0.0;
3233;NewStrategy2();Buy to Open;1;100.0;$2.18;6/18/21, 1:41 PM;;$354.00;100.0;
3234;NewStrategy2();Sell to Close;-1;-100.0;$2.16;6/18/21, 1:42 PM;($2.00);$357.00;0.0;
3235;NewStrategy2();Sell to Open;-1;-100.0;$2.16;6/18/21, 1:42 PM;;$360.00;-100.0;
3236;NewStrategy2();Buy to Close;1;100.0;$2.07;6/18/21, 1:56 PM;$9.00;$366.00;0.0;
3237;NewStrategy2();Buy to Open;1;100.0;$2.07;6/18/21, 1:56 PM;;$364.00;100.0;
3238;NewStrategy2();Sell to Close;-1;-100.0;$2.07;6/18/21, 1:58 PM;$0.00;$366.00;0.0;
3239;NewStrategy2();Sell to Open;-1;-100.0;$2.07;6/18/21, 1:58 PM;;$364.00;-100.0;
3240;NewStrategy2();Buy to Close;1;100.0;$2.06;6/18/21, 2:00 PM;$1.00;$367.00;0.0;
3241;NewStrategy2();Buy to Open;1;100.0;$2.06;6/18/21, 2:00 PM;;$368.00;100.0;
3242;NewStrategy2();Sell to Close;-1;-100.0;$2.12;6/18/21, 2:05 PM;$6.00;$373.00;0.0;
3243;NewStrategy2();Sell to Open;-1;-100.0;$2.12;6/18/21, 2:05 PM;;$372.00;-100.0;
3244;NewStrategy2();Buy to Close;1;100.0;$2.15;6/18/21, 2:08 PM;($3.00);$370.00;0.0;
3245;NewStrategy2();Buy to Open;1;100.0;$2.15;6/18/21, 2:08 PM;;$370.00;100.0;
3246;NewStrategy2();Sell to Close;-1;-100.0;$2.11;6/18/21, 2:12 PM;($4.00);$366.00;0.0;
3247;NewStrategy2();Sell to Open;-1;-100.0;$2.11;6/18/21, 2:12 PM;;$366.00;-100.0;
3248;NewStrategy2();Buy to Close;1;100.0;$2.18;6/18/21, 2:14 PM;($7.00);$359.00;0.0;
3249;NewStrategy2();Buy to Open;1;100.0;$2.18;6/18/21, 2:14 PM;;$359.00;100.0;
3250;NewStrategy2();Sell to Close;-1;-100.0;$2.12;6/18/21, 2:17 PM;($6.00);$353.00;0.0;
3251;NewStrategy2();Sell to Open;-1;-100.0;$2.12;6/18/21, 2:17 PM;;$353.00;-100.0;
3252;NewStrategy2();Buy to Close;1;100.0;$2.13;6/18/21, 2:21 PM;($1.00);$352.00;0.0;
3253;NewStrategy2();Buy to Open;1;100.0;$2.13;6/18/21, 2:21 PM;;$352.00;100.0;
3254;NewStrategy2();Sell to Close;-1;-100.0;$2.13;6/18/21, 2:22 PM;$0.00;$352.00;0.0;
3255;NewStrategy2();Sell to Open;-1;-100.0;$2.13;6/18/21, 2:22 PM;;$352.00;-100.0;
3256;NewStrategy2();Buy to Close;1;100.0;$2.13;6/18/21, 2:23 PM;$0.00;$352.00;0.0;
3257;NewStrategy2();Buy to Open;1;100.0;$2.13;6/18/21, 2:23 PM;;$349.00;100.0;
3258;NewStrategy2();Sell to Close;-1;-100.0;$2.09;6/18/21, 2:24 PM;($4.00);$348.00;0.0;
3259;NewStrategy2();Sell to Open;-1;-100.0;$2.09;6/18/21, 2:24 PM;;$352.00;-100.0;
3260;NewStrategy2();Buy to Close;1;100.0;$2.10;6/18/21, 2:29 PM;($1.00);$347.00;0.0;
3261;NewStrategy2();Buy to Open;1;100.0;$2.10;6/18/21, 2:29 PM;;$348.00;100.0;
3262;NewStrategy2();Sell to Close;-1;-100.0;$2.11;6/18/21, 2:31 PM;$1.00;$348.00;0.0;
3263;NewStrategy2();Sell to Open;-1;-100.0;$2.11;6/18/21, 2:31 PM;;$348.00;-100.0;
3264;NewStrategy2();Buy to Close;1;100.0;$2.08;6/18/21, 2:32 PM;$3.00;$351.00;0.0;
3265;NewStrategy2();Buy to Open;1;100.0;$2.08;6/18/21, 2:32 PM;;$351.00;100.0;
3266;NewStrategy2();Sell to Close;-1;-100.0;$2.06;6/18/21, 2:33 PM;($2.00);$349.00;0.0;
3267;NewStrategy2();Sell to Open;-1;-100.0;$2.06;6/18/21, 2:33 PM;;$350.00;-100.0;
3268;NewStrategy2();Buy to Close;1;100.0;$2.03;6/18/21, 2:37 PM;$3.00;$352.00;0.0;
3269;NewStrategy2();Buy to Open;1;100.0;$2.03;6/18/21, 2:37 PM;;$350.00;100.0;
3270;NewStrategy2();Sell to Close;-1;-100.0;$2.01;6/18/21, 2:38 PM;($2.00);$350.00;0.0;
3271;NewStrategy2();Sell to Open;-1;-100.0;$2.01;6/18/21, 2:38 PM;;$350.00;-100.0;
3272;NewStrategy2();Buy to Close;1;100.0;$2.05;6/18/21, 2:40 PM;($4.00);$346.00;0.0;
3273;NewStrategy2();Buy to Open;1;100.0;$2.05;6/18/21, 2:40 PM;;$344.00;100.0;
3274;NewStrategy2();Sell to Close;-1;-100.0;$1.96;6/18/21, 2:44 PM;($9.00);$337.00;0.0;
